id,price
338,1910.5250572666853
339,11532.57600315362
340,4054.658811698248
341,6785.534547220387
342,1968.6374094181856
343,1260.7706234674404
344,6334.760726331207
345,4537.083217184551
346,2633.6135608580985
347,7110.505939089777
348,3490.470174930624
349,4163.703294957853
350,11714.723236376793
351,14983.637922367308
352,2396.1112536755577
353,12971.163380186064
354,3689.707748530117
355,690.0054247998206
356,3589.0433552528293
357,1992.9997531443987
358,3033.212984921074
359,3453.986326920122
360,487.61831953395
361,711.9201612081276
362,13616.37410196279
363,6822.824369162678
364,1524.452949396672
365,688.1916528530581
366,2052.4109639517824
367,903.468300107872
368,846.487694989925
369,6361.247320970748
370,5863.285859436855
371,7829.1405412276445
372,4308.146770981573
373,12340.639735396062
374,5352.42137956767
375,1988.004740521882
376,3231.8343504520185
377,638.4687321245175
378,1679.8393868810788
379,835.8273471486294
380,2267.178330521983
381,1075.2197155217236
382,1880.6896012906736
383,493.16246004948266
384,2122.829682374444
385,914.6916896762106
386,6191.938498926583
387,12255.188495955375
388,4263.946195329312
389,3797.749799021639
390,3614.592816624045
391,5703.290978133459
392,650.9426446936853
393,775.6109896379267
394,3614.9639571257526
395,1015.1242382464584
396,16921.381755752074
397,1995.7418479157025
398,758.2310304576473
399,1912.193707293257
400,5018.558628033006
401,3060.09587632393
402,3338.59963368927
403,701.2643099716048
404,15363.447694084303
405,697.3508024614304
406,3837.6512513174353
407,891.4289891761481
408,509.2654232143028
409,2324.3668926392043
410,5272.107618914602
411,681.3255508588521
412,11352.087667372309
413,4903.515528875505
414,2076.6593904122724
415,3795.3583781963
416,897.8339783387123
417,5968.4674622765415
418,10026.2164164038
419,11438.599503978005
420,1370.999446164831
421,535.1731009576331
422,11321.163860454704
423,934.3710909251876
424,1728.0625254326064
425,4590.48020594518
426,2894.0667137102687
427,4643.647792375191
428,9446.829961147556
429,4470.024351735912
430,958.4555316044951
431,1039.0251423568868
432,7511.973542985436
433,7401.460722001041
434,714.4440915385825
435,5845.482457991349
436,501.9366251229548
437,2512.1739490508503
438,6304.502328561675
439,12606.392593839715
440,2442.7547582265256
441,9975.58901618376
442,639.7803907689138
443,1305.1026985555482
444,2954.530778006833
445,12293.902846027926
446,5491.508711490647
447,1550.930246213474
448,8481.56526848935
449,9226.648298160144
450,1045.8281036405133
451,504.3492616506437
452,514.7483547643623
453,673.2230381442973
454,522.6841177844312
455,1244.208164199376
456,6971.388885374337
457,3062.437022648729
458,3186.4090287759
459,2910.997498590528
460,775.4714439046633
461,15175.827961626066
462,524.8022995268387
463,975.1028354952704
464,5968.6065877927
465,1622.9942736544592
466,1804.8845708439276
467,638.075201915433
468,3295.5563080978245
469,734.694136901774
470,1746.5536751605064
471,2573.8105439410883
472,1829.75304952773
473,779.8525568078408
474,4636.208401205564
475,2900.0126893905203
476,2100.485173234176
477,1076.3182370223883
478,8172.405033546466
479,742.0874482940313
480,1567.9170526036994
481,5139.305918307276
482,5299.013135328356
483,885.0881011571853
484,584.039305806399
485,670.8754598642365
486,6181.057647565049
487,2154.3962584153446
488,1050.404422825104
489,650.3553642774451
490,959.3707713674632
491,2635.892773811832
492,1185.9685643836413
493,1396.4553992338886
494,4365.811099796698
495,1770.3332717677713
496,16991.266615122397
497,1317.6447749506788
498,816.0958010517862
499,2888.339749759132
500,4676.455805624351
501,1118.3150276047356
502,786.6054598156952
503,2172.630887750606
504,4473.287318559959
505,424.6217529822801
506,9650.393187108162
507,2346.2237258975465
508,567.9915350504348
509,706.1812233355414
510,11221.226962056147
511,586.8136485689688
512,777.618991210717
513,13194.87626392782
514,892.3036270970955
515,7896.220803249071
516,4688.22309296647
517,13067.805634112938
518,7072.28568476009
519,766.8900360062704
520,3028.955766667169
521,579.3054148820985
522,5383.339465809971
523,4947.114484279626
524,8444.702671344128
525,510.5298945520491
526,1933.105762416447
527,4942.880409468006
528,14942.691936376405
529,2356.5635157181523
530,8871.838244056094
531,5960.197903205025
532,3248.3804798584893
533,3414.4566272749603
534,4966.727777585613
535,1927.626310271081
536,2612.092269368344
537,1676.318831833164
538,968.6668698340652
539,15159.024518962216
540,676.6466680768661
541,4148.855754792302
542,1047.451874200627
543,4356.852716797859
544,4989.411240800844
545,833.4196094246728
546,706.6711859121132
547,568.0076795312282
548,1090.9634298192386
549,3065.3477395432456
550,8122.628495892196
551,1816.076488688555
552,1613.7176933523765
553,1400.422151431132
554,4275.003544604313
555,846.5400241347786
556,616.010673044163
557,16473.488178568845
558,707.21639526041
559,4592.386638555302
560,611.3936085371932
561,678.1012398664409
562,838.7522585147032
563,2365.6327046319543
564,2576.653227983415
565,1691.6904894633954
566,3853.73775298254
567,4425.956042235953
568,862.324175214315
569,4746.099878868373
570,1299.0581647126896
571,3837.5276597206384
572,834.8198707730133
573,518.9699899957619
574,2559.8476355293315
575,2324.4656134161637
576,1595.6364117737526
577,603.5807245679893
578,689.7371225341035
579,642.7095748058091
580,2097.8752113648247
581,4549.275526704671
582,2443.9252307198462
583,2655.986738901885
584,2300.7987482732337
585,1192.9598195876667
586,5490.080007217086
587,7340.974072155253
588,1844.6179887257665
589,889.2344571087164
590,877.92374129096
591,6768.788525345864
592,8156.67312984073
593,4511.563741507365
594,2585.6742550276504
595,708.8254333342182
596,3856.480284813873
597,11019.127389446572
598,891.4911118724565
599,4495.835571786589
600,2597.719149756644
601,3963.853928131042
602,5355.237922360071
603,6385.914440573102
604,505.7120375004547
605,6350.632323252544
606,600.8007202259721
607,2269.7717206543653
608,582.1086557069567
609,1180.2964611153488
610,11042.81460112577
611,6978.886237855406
612,11510.316284122666
613,3873.478870896608
614,869.7853221398929
615,1760.0170625360784
616,938.1070077482586
617,1100.8852353415589
618,694.3200893397677
619,4132.608500313845
620,858.876566226381
621,847.1993770071297
622,15535.66757075937
623,875.9933820227154
624,981.3707799081826
625,971.7426586308056
626,5180.555357478616
627,6318.312473000479
628,2835.136533521398
629,4919.840514060732
630,531.9142447373063
631,9114.73839242431
632,2321.685615694963
633,3742.821859640193
634,2588.062681352154
635,882.1302432244071
636,4120.313769666741
637,4425.822444667042
638,4794.777425552168
639,1405.5198252606606
640,571.7170320933949
641,918.6102587546392
642,4699.143043553356
643,715.7626202402349
644,8857.856629390071
645,7171.800010106364
646,6182.161809196342
647,5362.859762741369
648,14484.263301944153
649,555.504345393593
650,9474.014600238252
651,1964.7295891745448
652,4627.568222155571
653,529.618367500604
654,2276.996553793944
655,2991.160100030856
656,466.12316817889865
657,3890.7059302026873
658,13753.503157577505
659,1150.6707443544503
660,5594.925558544885
661,7477.046091437316
662,3366.772867009339
663,920.1864833967472
664,3121.837965277733
665,4035.7522233869686
666,10917.045372728133
667,15887.463869946396
668,3037.0429579276183
669,773.4086051719457
670,712.7186109169362
671,567.6626944990425
672,16393.198181283795
673,8318.420439075346
674,2346.5590237631795
675,903.0321665917172
676,819.3682872596007
677,821.0161674245469
678,2731.7620504355164
679,958.417939897492
680,1269.138879409852
681,6983.759660128374
682,6020.52683489018
683,4940.515306720885
684,3715.283413681456
685,7063.193694348995
686,6428.190308835797
687,4469.631714118931
688,15167.122113910978
689,888.9115527799631
690,15128.549779747484
691,8380.587356174718
692,2979.9460259395696
693,2058.4121421544573
694,1252.8954924304776
695,455.7219061013474
696,4717.5629927240825
697,3537.705330905361
698,5132.491867505439
699,15837.349593607896
700,2443.115228462988
701,9281.988953290203
702,2237.245899160356
703,5278.831492607071
704,1019.3401918696304
705,7761.549944611682
706,16349.212453862225
707,792.2934366213879
708,759.5717668504144
709,3962.8623621088186
710,4779.052147779419
711,10181.279227547218
712,2565.038948170049
713,912.8705787076692
714,8077.383624416984
715,2383.304132146239
716,2250.8757645050764
717,2249.544026212486
718,6860.158006827332
719,494.6506884468109
720,1716.1945021017232
721,3219.541886462114
722,12089.2449573491
723,3112.9680302579272
724,494.38388077441255
725,998.2500634958296
726,4853.228387931295
727,503.719418615466
728,2674.5068721925563
729,4545.467177471777
730,1140.8921192531263
731,4179.359202713774
732,10445.901343907812
733,2174.5595955924377
734,7623.818661807194
735,4637.039118912803
736,775.2175175622626
737,522.416269828866
738,2501.3042630713603
739,2348.470058457204
740,14882.755637513525
741,2578.297301007494
742,1557.301288153734
743,381.2615298481896
744,8804.469210246842
745,7880.654519130286
746,1762.503980131896
747,11259.702592047426
748,5147.1621324174
749,2599.090246275677
750,4345.001883464452
751,11031.533307041853
752,3981.2303583567336
753,10363.348178134238
754,713.4158276874862
755,2147.3589202689263
756,765.4993151884527
757,988.3270882420804
758,959.3136497754494
759,5630.760475143069
760,1047.201528704526
761,1732.6471665565064
762,3247.15622491167
763,1060.51692732508
764,2632.457457697184
765,602.0268465225683
766,797.8380600475017
767,4551.490786786685
768,502.9112320978377
769,1306.1917548174365
770,806.3218433738023
771,1039.2062298728963
772,5216.646719732785
773,4639.763088073945
774,5032.893601382295
775,662.9794973934252
776,5401.036704157134
777,16129.59260059777
778,725.2323842186886
779,6814.33071565634
780,6186.044114282473
781,4760.06947280081
782,13884.103069251942
783,733.2226245343517
784,6084.976250621797
785,876.1010020061519
786,710.1375226419842
787,976.3265468773094
788,4806.528558560962
789,6671.855988684022
790,8616.117392932458
791,2996.298170929633
792,1736.8788569977698
793,462.8363994777904
794,4848.676303499806
795,6351.606582966614
796,1638.636130273591
797,744.3638794687542
798,5041.510965175819
799,3353.2172208129377
800,1850.6780570341728
801,6887.557971259825
802,1504.2526032489409
803,9932.898375431598
804,5282.977643659145
805,790.8959706187998
806,756.6586808611064
807,2158.0622658005627
808,780.1668372253367
809,1473.0487904507222
810,4993.236250599964
811,5690.195752664597
812,2636.650410507368
813,6362.330922648837
814,5291.547709026226
815,946.8465001785726
816,673.1638480915437
817,1266.170408809934
818,4690.111150917027
819,1154.8579770066597
820,3123.979654508228
821,1620.9292153475917
822,6508.940798577928
823,1001.6274012802136
824,13974.221030242234
825,2317.275553601325
826,1086.6370972384425
827,979.511222332813
828,2797.205717048813
829,653.880745438789
830,3469.6857116947817
831,1071.6996053852213
832,9893.84881833123
833,972.5989137766126
834,625.8892008621741
835,727.0297100652192
836,4565.904680324338
837,919.6027382155102
838,995.7465348865718
839,1494.2542733456123
840,4075.5315895294657
841,13208.995745075046
842,746.1010880149275
843,8374.125800209347
844,15261.537090213304
845,8374.606895805524
846,840.6997353436403
847,745.8191917028602
848,1693.2977042667471
849,633.2602611103869
850,2790.0535588434773
851,14768.27739627798
852,579.0501226884863
853,17000.526127290723
854,4180.651442411635
855,603.1111465513222
856,2548.7394385172847
857,5213.883481353591
858,11931.230108675214
859,7792.150010870597
860,979.0947951316954
861,2368.492576142083
862,478.81734955877687
863,3736.271310697635
864,1766.806149600252
865,2911.536856071701
866,1839.634668455334
867,488.14417501385503
868,4227.246935357305
869,729.2811561052006
870,4073.171951165257
871,1786.4798821068434
872,1200.1406116055796
873,1731.566707502687
874,5670.246365756207
875,3870.30556778497
876,435.3483930867106
877,6443.782840937014
878,886.023641442852
879,10763.604307406213
880,4534.018903608367
881,2199.7654848623224
882,541.3097597652629
883,1808.0371382591
884,1295.665140828078
885,836.4159568387574
886,920.6429556150536
887,3994.105056452314
888,2657.9161436215377
889,734.5142144262992
890,839.1540269635403
891,872.7381907738189
892,980.8061898524728
893,1325.060455369898
894,7940.276769378488
895,3343.8740048766304
896,588.4131194235811
897,991.7561683849952
898,1709.6159089214402
899,8613.138133512624
900,6556.930341702387
901,421.54208060175023
902,4228.7823766003285
903,491.3027100338441
904,1607.3703954966263
905,7689.914426420038
906,1973.5658438889968
907,1875.0437644183096
908,1344.5659085995844
909,4093.320658082536
910,684.1202818734695
911,2340.301389166115
912,16075.747487060054
913,4622.527031897304
914,6707.016133872193
915,11706.124707956991
916,1936.2136673695136
917,2095.017126149067
918,555.4153120737062
919,759.2802485858359
920,11768.257356052642
921,2930.6980225587567
922,5065.899260385092
923,5970.6406693094905
924,708.9329430635906
925,943.31782546511
926,1465.031519020382
927,494.18647996738486
928,2600.4296028845483
929,3260.858029576867
930,1314.9681536243245
931,3692.296829752032
932,5053.083871804189
933,8658.876094374576
934,2245.1417887180046
935,1236.6415575836863
936,3929.455646425208
937,2097.741355676685
938,16655.088927380788
939,1254.196042555455
940,5135.632737567288
941,976.7836458351458
942,9405.689943355384
943,1500.2377350111367
944,4576.043341327722
945,542.387249245005
946,5079.149609523819
947,3136.0627901187213
948,848.1519599394594
949,4557.781993871962
950,7540.203648019406
951,2752.402981169052
952,607.119125503523
953,1485.9480371681004
954,741.8102729885587
955,7247.86834962056
956,2361.171952727604
957,726.0039170634033
958,1604.1135621676922
959,975.22986170197
960,739.9039962950123
961,792.3210981749431
962,1138.7483142054705
963,3752.649327350315
964,8565.037105038462
965,1182.5663786167008
966,2262.3313969733563
967,664.1819220107611
968,3906.309837540553
969,1224.5413657020722
970,1218.249933993363
971,2254.033301927074
972,5732.522451015209
973,5465.209247948062
974,711.0486166088211
975,1347.4917052197436
976,7285.016333263084
977,10896.550298207008
978,1995.6002540634329
979,1042.1421406279355
980,3279.649673002454
981,1610.2881539459509
982,1670.7446670034292
983,620.2284611301598
984,2000.665793634212
985,1086.7924349092077
986,1936.878632948393
987,1167.6114843450391
988,1972.4180883217964
989,6902.632080655385
990,1120.9201319566316
991,6648.466756354827
992,7235.057512565239
993,1015.0270938084146
994,475.7048301991901
995,677.9680995005531
996,3380.694751730323
997,3590.0656323862995
998,4737.331937141083
999,7319.0824528680605
1000,2666.2683061796447
1001,4597.844747511863
1002,2193.8111474727016
1003,2311.9682018709887
1004,3093.450155961853
1005,675.4264003633139
1006,4221.2418287872415
1007,6193.059204159667
1008,1191.9255503033112
1009,1155.1433214188478
1010,1227.039280008109
1011,760.5125197419625
1012,1128.469173379005
1013,645.1571600251945
1014,1122.9126189406168
1015,1984.1280956742385
1016,3344.1813436444963
1017,2611.9560409564747
1018,961.6258846184878
1019,429.56855683493046
1020,9936.192596003362
1021,822.3687850602295
1022,878.4965715226967
1023,664.7915682958059
1024,2925.242795705305
1025,804.5139174843329
1026,692.2926685997438
1027,2434.514553833138
1028,1313.6807286528094
1029,2409.298634449512
1030,624.190838727065
1031,599.2541139784706
1032,761.5042550582596
1033,543.2652065611035
1034,712.6121043583516
1035,16333.050034275935
1036,4759.042593939879
1037,667.260068567625
1038,1857.5149307696488
1039,462.7701683048768
1040,762.9788262417377
1041,2156.989271485543
1042,1525.4481582403546
1043,412.0845593601584
1044,4188.970529392165
1045,8113.688524413385
1046,11659.642572858476
1047,2750.99201699897
1048,9414.387140265031
1049,597.2380934863291
1050,598.6651290755258
1051,659.9876266430408
1052,838.2228001577599
1053,546.1597555292064
1054,2227.311277139963
1055,2386.495680929723
1056,2080.821996859329
1057,1001.9198637152832
1058,10026.580407081923
1059,963.1664134959548
1060,697.8803491872939
1061,13154.404338806213
1062,811.878623987206
1063,1802.0374467291172
1064,831.4030189277255
1065,4004.152212440807
1066,1375.284854688245
1067,1706.9896490690146
1068,5196.51441792784
1069,1129.6526696499902
1070,11300.58533232183
1071,3389.52895285213
1072,4857.020162946326
1073,3186.809351652036
1074,5129.437725130485
1075,648.2192377873176
1076,1047.2560205462885
1077,509.42396203185046
1078,3582.7574669133624
1079,533.4173814388131
1080,2281.102839881494
1081,601.1234252557969
1082,5320.001722771979
1083,9205.676751371033
1084,1671.7899258401703
1085,915.024597165929
1086,749.9105570816221
1087,8884.044107859449
1088,703.1622622876994
1089,2364.979940155946
1090,769.4028863580638
1091,12085.646050900052
1092,3951.044019986233
1093,14545.223689551134
1094,6268.517946004564
1095,840.5466658125026
1096,1749.816670397015
1097,2637.684567511423
1098,7186.164757630241
1099,2800.5479658385207
1100,4325.157905218279
1101,1187.062127496562
1102,1257.398376154708
1103,9763.160464158756
1104,4691.824235667456
1105,2622.3314531398782
1106,6008.457245534203
1107,4299.183973306795
1108,4038.730886778411
1109,4419.838741069798
1110,453.0585827635172
1111,6329.176358968925
1112,5903.513087787648
1113,686.5485438840404
1114,6846.482474075387
1115,607.4670921034714
1116,7472.452560568105
1117,840.1884177084711
1118,2510.5889056040173
1119,10444.1807199124
1120,598.113286347543
1121,2927.3206140745674
1122,9969.40338929448
1123,5602.523064941748
1124,768.735678447293
1125,5868.35761767134
1126,881.9101831158818
1127,2035.6985447580312
1128,869.7604422043182
1129,2455.5122681807743
1130,443.7204265290355
1131,975.9573907402884
1132,1649.6163079721782
1133,15730.222009035206
1134,4317.497252355673
1135,3131.4837280868437
1136,1161.0434181840346
1137,2321.162581278147
1138,1738.640563224393
1139,11158.33478286865
1140,714.3409257760546
1141,2187.1377590768147
1142,6791.006097604615
1143,822.5782161997383
1144,3644.7108408984113
1145,1009.3293746310142
1146,3479.3472109233103
1147,712.4752369443769
1148,1901.1250259758197
1149,7992.517946263794
1150,4603.855744954563
1151,1225.180171303013
1152,2631.2195245523426
1153,1220.9750201284978
1154,11578.962960200271
1155,798.8683813904755
1156,9230.575703329932
1157,9724.290060233952
1158,1637.6120501144633
1159,9952.34621859398
1160,4919.774982769202
1161,4681.14560424958
1162,573.0516852623246
1163,4231.806362435375
1164,14431.634555272252
1165,8114.857851545506
1166,675.6384608461013
1167,16070.09188427342
1168,5464.097619053494
1169,4296.353939977471
1170,3880.8364508125233
1171,505.6498967506707
1172,3010.2585574509785
1173,11239.565209245142
1174,2170.0270039976226
1175,4250.204310277847
1176,3929.739274841184
1177,5095.321640960168
1178,8491.440259135858
1179,1839.812345001654
1180,8335.29304544635
1181,740.762818182599
1182,5042.797756790407
1183,2754.815445113491
1184,777.9340133077771
1185,2681.802995117117
1186,754.5035535978922
1187,5489.633591979723
1188,4336.1607095908485
1189,685.8652620264111
1190,1033.108828780836
1191,6532.32839746888
1192,9775.842601768236
1193,7031.4191453898775
1194,1155.224944548881
1195,1348.0816475908632
1196,2502.2203145294866
1197,954.9367500485868
1198,6695.675342298039
1199,4005.57491105114
1200,8440.081107061798
1201,842.9466019925202
1202,549.2431041169232
1203,1345.8107007648734
1204,747.3683303548419
1205,3603.9668658373166
1206,559.9842644626946
1207,442.9593924137346
1208,860.7040870027402
1209,1220.3191232243028
1210,911.9548131838312
1211,458.9381370094089
1212,667.7797360271421
1213,770.5982790058895
1214,2922.7851753125256
1215,5108.593941780743
1216,2504.1868192398238
1217,4257.649663719224
1218,3708.7363892194016
1219,1622.839553934236
1220,1316.294069299651
1221,15122.697056341452
1222,8596.74905022079
1223,12926.584759429494
1224,659.6219066127354
1225,6549.972903883027
1226,13972.649574401472
1227,1860.4738537338171
1228,15544.65023716763
1229,1837.105939808576
1230,5801.475960766954
1231,1824.589787300648
1232,4228.062353655865
1233,1604.0881645723232
1234,2305.4337163421087
1235,1849.8871779006051
1236,2949.44968008147
1237,976.2219414921558
1238,8655.065207711617
1239,1839.3491864900377
1240,4364.497890896855
1241,824.0457264647036
1242,12432.632991263064
1243,2003.2740653681528
1244,759.1446852709653
1245,1950.2827605151176
1246,2769.705663510545
1247,848.8191583597227
1248,760.8698192107737
1249,5773.148665890873
1250,868.8659906386398
1251,1355.571935036106
1252,4709.330759343383
1253,1409.4324367257414
1254,515.6203823876039
1255,4945.115288836118
1256,2905.8201588941643
1257,3042.459614578238
1258,4064.65532168568
1259,16337.48706772618
1260,934.9577322782836
1261,1340.0981497568605
1262,915.0706375401288
1263,1193.0678311831066
1264,3668.153201752875
1265,2722.556969593089
1266,4660.449850030164
1267,5076.7423892456345
1268,818.714966001455
1269,5406.417891582363
1270,4550.051768764452
1271,4607.3139636513015
1272,1132.7541070525428
1273,17929.24137370033
1274,788.0889984230926
1275,1735.3557478297907
1276,4009.732680545132
1277,6775.169916016936
1278,6483.28060921198
1279,636.1993435376693
1280,11317.9922392691
1281,5975.316778712065
1282,2601.5719085345945
1283,1737.4425797702554
1284,7883.613790033553
1285,3841.472832454623
1286,1464.878135938171
1287,15155.012234434673
1288,2235.217406544292
1289,465.0588573315264
1290,9896.864531422436
1291,4947.732978856256
1292,952.5929627287502
1293,2278.0777516029407
1294,4228.739064648732
1295,5712.12878004014
1296,2898.7037399596425
1297,767.6662674825242
1298,1144.7806701264108
1299,15939.292296829575
1300,10975.26068249934
1301,4329.218387045509
1302,644.0354194694444
1303,1430.887068933485
1304,1916.0292592038124
1305,9475.581386013017
1306,4270.875993135568
1307,5885.203776257036
1308,527.9751086416505
1309,3718.23847397413
1310,1934.191140022532
1311,3575.478339487257
1312,629.3597391672355
1313,1475.8262989903708
1314,1136.0985319765805
1315,492.4388965690178
1316,1126.5554049727589
1317,2232.586708385831
1318,2887.306744692005
1319,4659.783161310455
1320,966.499849345324
1321,707.1417749867625
1322,9614.862708559036
1323,15536.195150021762
1324,7372.95310933849
1325,1393.7407246932687
1326,4094.740022560148
1327,4982.826323055154
1328,7861.745074537548
1329,1009.2116092053492
1330,814.265654664713
1331,822.2995319463365
1332,1237.938726672125
1333,838.0118959475933
1334,10015.366646268812
1335,6382.953312815685
1336,421.507658974461
1337,1068.8887553260006
1338,720.6797539378341
1339,3116.5081879333075
1340,16274.500417217652
1341,2859.292419323726
