id,price
332,705.0484236360817
333,506.4252304829059
334,6555.539986761973
335,3097.7905445386345
336,1571.253853127551
337,2653.7689015256638
338,1906.8930054474567
339,10669.296272826716
340,3928.657935325962
341,6785.767703631533
342,1965.543940969858
343,1265.925323305593
344,6300.155464106105
345,4483.166297491327
346,2676.337280798922
347,7065.099500132756
348,3553.5945092905326
349,4318.077251503668
350,11637.44512275539
351,14930.480162127462
352,2378.9170703374966
353,13053.726321676782
354,3651.1034757577695
355,684.0176249433354
356,3698.1297890721353
357,1929.895268423114
358,2974.021641220392
359,3460.802094485627
360,466.95106237640135
361,713.968871310013
362,13656.211919627194
363,6780.133364199942
364,1548.9647973628737
365,700.0349309109016
366,2059.551729907045
367,913.3198121906282
368,850.7287654182958
369,6463.212815436773
370,5858.474101354896
371,7693.3299443392925
372,4231.426100769618
373,13012.415173046897
374,5421.165972074698
375,2011.7138470924465
376,3201.355166098336
377,639.9001556961894
378,1676.0334521813525
379,825.8655355946959
380,2277.6360120843083
381,1072.366901633968
382,1855.396308470128
383,482.4801761333271
384,2147.850535137505
385,912.7142300673544
386,6195.242691616087
387,12106.771313865253
388,4264.684354991006
389,3818.726484068071
390,3567.4379794545303
391,5576.266734898349
392,635.4097875229307
393,782.7947308110731
394,3566.585404890984
395,987.9843132548996
396,17100.81998707814
397,1990.7619621742544
398,753.4661759736105
399,1875.719832874125
400,5061.745430338144
401,3096.5390344964776
402,3383.468925605785
403,675.5607060198877
404,14986.53367677678
405,690.1186779668567
406,3817.483329445084
407,886.4886826096141
408,523.3648421202329
409,2288.764337047457
410,5109.719175575727
411,674.7506121429185
412,11463.643086175383
413,4898.276791696947
414,2090.402672630286
415,3861.00741653168
416,918.2205409032556
417,5892.754837155348
418,9908.133519631823
419,11504.962919247128
420,1380.4959417998562
421,520.1104553494773
422,10817.171820305686
423,917.4558894905446
424,1686.158519339585
425,4590.464220899526
426,2896.6762097833807
427,4697.25511544101
428,9600.48702409563
429,4473.132814098705
430,956.8111703005862
431,1044.6740465919147
432,7676.1640167629375
433,7467.3628159937
434,696.7054347385163
435,5753.021772083725
436,487.9325141637409
437,2488.825746741786
438,6165.442993525304
439,12879.710394548896
440,2398.424670043388
441,10198.626725528116
442,604.6368078831513
443,1402.005242531866
444,2878.825970520123
445,12455.733543474134
446,5489.989348165356
447,1597.941533980094
448,8356.24007959718
449,9163.27947477078
450,1036.2758104936336
451,491.4569144840183
452,497.4251611882882
453,623.6071924777684
454,515.8233926998237
455,1245.5549409188625
456,6852.284241737255
457,3061.881884086426
458,3160.733574707358
459,2801.435263674691
460,787.9239814993155
461,14818.328976870176
462,507.6082266696308
463,968.6434336767596
464,6091.464364538811
465,1627.740280955905
466,1806.8713592976924
467,633.1324643936309
468,3361.806952276728
469,736.4766271572927
470,1738.5590221284488
471,2556.9665289577147
472,1800.5476635659115
473,779.3209879775256
474,4589.143831996166
475,2858.977014789765
476,2142.725683875213
477,1076.239500447329
478,8030.859788612583
479,749.5835371835631
480,1551.7737016602916
481,5177.854946360187
482,5647.420752209753
483,875.6408352943067
484,576.4086425536501
485,651.4281907467758
486,6078.10373983074
487,2242.810400707744
488,1090.169872176136
489,638.2062909425941
490,958.6950172874086
491,2680.4379164593165
492,1165.7420967746118
493,1430.8915244732511
494,4424.434816458966
495,1770.8400230403654
496,17025.53163295536
497,1361.0301114719994
498,824.9089809983193
499,2947.1197632442686
500,4683.098635246312
501,1169.6967222344902
502,786.3121413558149
503,2193.2437341231825
504,4528.492094150625
505,400.02697428038846
506,9765.939636495248
507,2394.025015059992
508,566.8180915540066
509,707.5655554623277
510,11440.605615542232
511,580.601947408856
512,763.1484084044009
513,13090.196107901653
514,890.4054018016151
515,7823.090469184169
516,4647.980244862343
517,13106.769776874567
518,6886.100611083681
519,776.0538827886113
520,3014.616730631744
521,589.071812154651
522,5330.274789996093
523,5008.570092590552
524,8271.42578824946
525,523.1671591510966
526,1935.9536173111285
527,5054.196612440105
528,14802.129217364807
529,2358.252134645072
530,8813.940440741975
531,5897.976762203938
532,3265.752929888751
533,3377.5100824430333
534,4966.320592822806
535,1890.9792145777517
536,2647.420791630069
537,1643.4730437770854
538,979.6205359560896
539,15055.29825497621
540,670.7497138836443
541,4078.0868053672407
542,1071.8966944712024
543,4393.749020632214
544,4995.693986591509
545,822.555468154326
546,701.3444019912667
547,564.0869063598235
548,1105.1526216351556
549,3013.008136257906
550,8118.261016083809
551,1823.8882585322565
552,1611.0700121908824
553,1384.8438288070552
554,4414.819551168267
555,860.9599156116649
556,606.1472394605964
557,16258.17124218823
558,666.6215030540515
559,4694.639173600293
560,604.6379841708786
561,674.4125984736655
562,828.8535258266058
563,2380.2982298743377
564,2544.50728017714
565,1695.1842657371462
566,3914.248880056265
567,4523.206336065478
568,860.5593666476873
569,4725.937810222203
570,1307.6153669290866
571,3843.83943675848
572,812.7652965595896
573,506.79882701550736
574,2564.534517556962
575,2362.9489115839906
576,1599.057702187768
577,592.4867826389094
578,690.3924633702518
579,640.2597369922754
580,2008.855970026882
581,4450.841668344005
582,2653.425454424946
583,2679.577556174916
584,2296.20957855477
585,1205.114760570916
586,5534.946063801804
587,7344.315698800538
588,1857.626752160618
589,901.1364248017212
590,852.767472104814
591,6572.097970810961
592,8300.789984434776
593,4483.406237155989
594,2578.419529064472
595,689.0529418214065
596,3870.195731713277
597,10875.207358544989
598,889.2830399762726
599,4432.57836605666
600,2535.327187704286
601,4004.2156529662616
602,5356.349871982456
603,6322.736832780659
604,495.4865738235558
605,6558.781122133045
606,560.2988761650578
607,2265.576542572809
608,544.6290094098238
609,1175.4439294526446
610,11240.267399512337
611,7030.020914016501
612,11469.752659749704
613,3952.5781976813546
614,882.486532021113
615,1725.9627040344712
616,924.490925012746
617,1086.2829708131442
618,698.889194020348
619,4225.4793771118975
620,865.6929271455464
621,843.8242826532594
622,15114.296233294088
623,899.8985980340365
624,981.502896162124
625,963.3328999658828
626,5233.300699844561
627,6354.810860511404
628,2858.2028951825773
629,4951.367687931335
630,510.82142235218754
631,9187.261050542713
632,2305.678087333593
633,3738.9016070447024
634,2687.6994564874494
635,894.3904822797223
636,4154.770171045079
637,4451.121258647419
638,4738.580237649544
639,1374.795584831972
640,562.4167084087862
641,936.8063163565708
642,4704.642025185895
643,696.104563485965
644,8792.290322098208
645,6992.595064228621
646,6548.266225539192
647,5355.997353195449
648,14363.987435966605
649,362.45991507149057
650,9297.05876226464
651,2014.4163019638745
652,4618.222958722547
653,507.4886055008844
654,2267.6560696405727
655,3009.4101738887834
656,460.9710061339839
657,4009.9311741426486
658,13823.488139373523
659,1147.0478516535532
660,5608.143916050366
661,7716.230260175382
662,3424.2469457606644
663,919.2797228407944
664,3019.0338085532494
665,4073.380722266885
666,10730.842237392277
667,16019.62107599115
668,2997.719786113546
669,799.6911788447152
670,710.8524549577643
671,551.4769753679916
672,16648.957927714368
673,8301.233872260742
674,2422.2603516751856
675,902.5215347069972
676,796.3979833843398
677,852.0534778647717
678,2693.317534235412
679,949.8628835537284
680,1244.0684678911623
681,6997.802085963444
682,5875.753946427558
683,4952.309713364063
684,3726.889429755419
685,7005.442247233104
686,6415.976686799604
687,4525.272486554133
688,15217.77215678708
689,894.8470153016141
690,15491.157586335928
691,8401.947478998576
692,3038.217651116154
693,2047.119060081618
694,1253.8811675647055
695,435.7989541937641
696,4780.245606459229
697,3512.5657996570385
698,5275.23714567284
699,15579.332246287058
700,2580.271896904118
701,9252.605013611
702,2262.126336421555
703,5256.421525847897
704,1010.4278729501018
705,7795.015255404054
706,16465.32655523206
707,773.4627008856797
708,770.3239505931012
709,3907.669056344666
710,4739.417692628716
711,10270.119104591824
712,2544.5545278294976
713,892.492593287209
714,8081.117118636583
715,2375.61169121261
716,2239.2641336728407
717,2233.0785755823563
718,6967.965278564985
719,467.24944134494825
720,1736.685257278495
721,3243.586022631361
722,11896.620812905108
723,3125.8297640865867
724,478.0215575596162
725,996.9840159810684
726,4710.730376512858
727,466.8351746661927
728,2709.986174412883
729,4591.274002886069
730,1146.29602628932
731,4199.341965114378
732,10226.138561308591
733,2140.1015179067945
734,7680.939958664164
735,4513.62520816042
736,750.7774377971266
737,513.4307859142519
738,2541.681820919399
739,2337.0405558679795
740,14862.792368390068
741,2519.032982925904
742,1543.1628304522185
743,378.2858631683652
744,8828.070314028451
745,8004.525170024844
746,1778.0940303037294
747,11737.84939836495
748,5212.567972674052
749,2566.552084760452
750,4313.552718041216
751,11045.794613395752
752,3875.831416518664
753,10175.388881987608
754,698.6967851781268
755,2144.7240442652287
756,743.828303236699
757,989.2883222186442
758,954.2967184522464
759,5645.090856367865
760,1051.4615747768162
761,1745.143335786759
762,3176.6489990850696
763,1063.622064769217
764,2684.2719840919576
765,616.8259717713536
766,846.5678519970168
767,4544.168825596727
768,492.8799194553315
769,1299.846847953245
770,798.3115331855629
771,1033.6953635205175
772,5179.551012846068
773,4658.203694422393
774,5063.068677332222
775,645.2531320034856
776,5304.173900876097
777,16144.073597437004
778,703.8780181258464
779,6717.321922246911
780,6294.325554364038
781,4824.299603352366
782,13988.27837609922
783,716.9965588799981
784,6017.772760120096
785,861.5400402836257
786,707.107841031694
787,981.6110647553072
788,4871.253818919487
789,6608.582559584681
790,8804.733531996166
791,2984.6101045080204
792,1744.342014176925
793,452.6202905178319
794,4726.599900462947
795,6333.152877271795
796,1632.330498655135
797,728.1233212241294
798,5050.982845864848
799,3311.9241441661543
800,1849.948116240084
801,6972.661670074145
802,1553.9260844211567
803,10032.253122046468
804,5289.732119759704
805,801.1072038830191
806,762.4603768970782
807,2171.45416300329
808,787.9889675043561
809,1484.3120499915726
810,5032.331821384976
811,5718.176446191062
812,2644.759002443816
813,6256.841315789782
814,5284.3780109036015
815,970.7860008947712
816,651.9081599492833
817,1271.8191989873533
818,4589.315595878256
819,1166.30072620777
820,3133.7614663737395
821,1640.5507476372975
822,6437.138545539298
823,997.0330315550302
824,13855.566482751416
825,2333.4166090599374
826,1090.7387040210374
827,1002.7115555727576
828,2818.506873140117
829,660.1025318177904
830,3655.2599559342016
831,1066.6310214432742
832,9725.085469393684
833,962.9516322340676
834,605.810788793543
835,743.7119111076415
836,4589.947632868066
837,901.079667520414
838,987.3986541885072
839,1507.7194252142872
840,4014.1288781989865
841,13086.65077433078
842,723.137263594
843,8429.190537356199
844,14951.68618578598
845,8607.347445283971
846,845.6813035730071
847,705.9774939042294
848,1713.871392332845
849,645.43539909515
850,2902.6413478139675
851,14779.489004333936
852,570.6837551480618
853,16821.15782397481
854,4187.499876653739
855,592.7268513118584
856,2563.546504213328
857,5039.457053005885
858,11849.220950663934
859,7930.396527180194
860,967.4416825820258
861,2354.336017126333
862,466.395768490043
863,3898.212563214177
864,1753.3787775924898
865,2958.6630055917917
866,1837.3667140126845
867,473.7348664461843
868,4308.501687499538
869,714.6720352150405
870,4030.331732266175
871,1798.8919596333703
872,1205.349802687317
873,1762.107943056382
874,5666.546495773888
875,3886.354672097874
876,419.359149792748
877,6643.372032998063
878,842.3953506992929
879,10802.031021454084
880,4533.16573030778
881,2188.898178126404
882,551.9277250416378
883,1795.7953352513566
884,1302.0615954804136
885,844.1958262980568
886,905.1232700953
887,4093.444987601344
888,2685.246506023211
889,739.0179869811848
890,825.7020378485997
891,892.3102543302159
892,970.2531766581434
893,1323.707924014313
894,7556.315388593881
895,3299.6927685038067
896,594.8829426078548
897,1010.0528732582304
898,1694.8302332643068
899,8681.29453632579
900,6507.526016775859
901,407.2861958951451
902,4207.5588406247625
903,471.76197843052825
904,1584.994950249632
905,7804.923702875841
906,1999.7659862173552
907,1927.6169311841445
908,1364.6594452064237
909,4149.276767191682
910,692.2130128498898
911,2303.8751892293435
912,16023.467808040958
913,4744.469581195398
914,6685.407747913556
915,11780.683618859046
916,1942.354669968687
917,2111.349488698083
918,532.1813190841884
919,737.1985284186572
920,11756.286976174397
921,2886.455569782067
922,5001.9538694811845
923,6022.990430800279
924,712.6809405279664
925,919.8556245041992
926,1478.9703285172875
927,470.8506144618354
928,2602.3612989228486
929,3260.046275751698
930,1305.1609317859002
931,3797.7972750101
932,5062.1243179169405
933,8586.136506365863
934,2188.324360334856
935,1245.179347443787
936,3976.394886440557
937,2101.081244811847
938,16629.175409402542
939,1234.5139337224473
940,5184.906220382696
941,965.9060685140416
942,9390.399981913852
943,1573.1054779882627
944,4559.514362320096
945,548.6415554289205
946,5048.169543411955
947,3160.4797071114763
948,836.8543450486887
949,4518.710633144785
950,7451.319181347438
951,2732.258770651384
952,592.0102331994492
953,1488.0718206480244
954,751.2253947027199
955,7227.512791095246
956,2329.96268918489
957,743.0091499628298
958,1594.617862685568
959,975.9223854710194
960,767.1751493736136
961,785.9430139093638
962,1136.2354700191197
963,3861.050738087361
964,8733.650856327682
965,1196.658819724557
966,2264.390645658062
967,647.2187071422383
968,3873.807079227027
969,1150.451748249038
970,1217.398830352894
971,2199.3474964995758
972,5727.093733542876
973,5460.29612085125
974,674.0683419959605
975,1337.6674646489064
976,7257.220688267105
977,10003.543663722538
978,1992.3270977412997
979,1047.9636905756809
980,3176.3320515315363
981,1613.652277542458
982,1660.2597229804685
983,632.9786815375237
984,1990.1565854713017
985,1070.3971110556631
986,1928.589028906082
987,1154.0284746320262
988,1940.769310732196
989,6917.875999915019
990,1142.8417370648529
991,6369.932609625012
992,7224.115919897636
993,1010.908070049308
994,472.32532619834245
995,690.6100457429328
996,3124.495494738281
997,3660.7918023054303
998,4976.095044904382
999,7418.6854653439
1000,2657.2408614770798
1001,4558.392572683997
1002,2158.4559112704583
1003,2302.5749491798742
1004,3093.739018524714
1005,667.4222117330419
1006,4190.564343054408
1007,6176.872603305192
1008,1179.9177239535406
1009,1165.253367212235
1010,1249.437445431962
1011,755.01187377895
1012,1071.7856927073744
1013,632.712304587179
1014,1145.540136344295
1015,1981.5298122670845
1016,3350.0465552368883
1017,2622.330107057468
1018,966.233942216758
1019,427.34391874526574
1020,9900.3985721701
1021,859.7649137657877
1022,883.0016162169501
1023,663.6174709739453
1024,2850.964209574081
1025,795.8296030272553
1026,649.5459693074964
1027,2424.460426153693
1028,1314.987942115342
1029,2433.0066277187275
1030,609.9057752481517
1031,611.7012917651502
1032,780.3463991723722
1033,439.6916016462239
1034,705.5086995580823
1035,16263.925185646694
1036,4756.939097343339
1037,673.0581066918747
1038,1862.5303129550664
1039,449.2411789878518
1040,780.6406683488781
1041,2197.211610427315
1042,1506.2763187630449
1043,401.9383709380013
1044,4203.411283474111
1045,8176.597649375048
1046,11582.308464890257
1047,2743.6498859584785
1048,9537.637531870902
1049,602.3250982046551
1050,622.1662710848697
1051,660.6943419438271
1052,860.0111784516184
1053,533.744282071703
1054,2237.9719676142954
1055,2389.9807265886298
1056,2070.698317803563
1057,1008.2997537847522
1058,10277.912945631748
1059,969.2517055454716
1060,676.2499467797687
1061,13196.20845954354
1062,836.3935387515904
1063,1818.5135798592428
1064,809.1532169232308
1065,3969.099667073199
1066,1379.5627987074763
1067,1697.745935881116
1068,5113.657653740856
1069,1159.8300612943924
1070,11640.261402654169
1071,3265.857741998235
1072,4928.604870022088
1073,3155.7771770386976
1074,5124.53862512172
1075,646.2541161830305
1076,1058.6374636144674
1077,479.1098618439119
1078,3674.222234767276
1079,526.9768141636363
1080,2310.90187193853
1081,606.127578636762
1082,5368.559130460905
1083,9148.366572371187
1084,1649.4501495614286
1085,905.6675897364044
1086,751.8776769687945
1087,8840.141527313612
1088,682.0158770599685
1089,2369.840454094903
1090,761.7271869886793
1091,12349.037790409371
1092,3968.74927068148
1093,14498.4544173021
1094,6339.678429786783
1095,823.7723326786952
1096,1760.8229869795773
1097,2641.027774736911
1098,7394.586062712964
1099,2781.6759282577787
1100,4324.318631969694
1101,1167.5255147488526
1102,1261.7100812257834
1103,9826.640519998056
1104,4721.670140040988
1105,2624.555747677468
1106,5954.593363935389
1107,4336.414132112325
1108,4016.612525454887
1109,4331.157428947493
1110,447.74307617178016
1111,6078.466468433289
1112,5896.878765335696
1113,709.8050529375522
1114,6875.574212814333
1115,618.6275340143227
1116,7327.264919865443
1117,881.8445742299248
1118,2554.734015834105
1119,10331.476872347404
1120,587.5955855278359
1121,2956.672727345816
1122,9984.13612201054
1123,5581.8827655933865
1124,749.6812500223057
1125,5921.971867476831
1126,892.2606504941032
1127,2042.3572434707585
1128,903.6064763875574
1129,2457.1410586706747
1130,433.17723849383214
1131,962.3598382189816
1132,1650.5176270696886
1133,15584.658338828556
1134,4293.274496617407
1135,3185.823011156721
1136,1189.6102419435567
1137,2330.0245154040244
1138,1744.914498694739
1139,11213.66517700734
1140,727.3961633854628
1141,2192.3616486024234
1142,6774.497007150543
1143,822.201103550471
1144,3532.4378604814024
1145,1046.4809976921476
1146,3441.3676053502445
1147,697.3713006446541
1148,1890.703076589056
1149,8205.191658392865
1150,4635.133242717758
1151,1199.8657911496612
1152,2677.4073789719446
1153,1227.5808465576215
1154,11624.825703721452
1155,810.3033950754211
1156,9028.920210773167
1157,9740.047303097435
1158,1631.074341731142
1159,10256.72662765977
1160,4960.0301107517
1161,4600.777122331435
1162,563.3979197017482
1163,4274.376895779787
1164,14304.572721384016
1165,8047.335637705677
1166,699.4161544910354
1167,15991.061153294564
1168,5487.29605883245
1169,4261.73100432894
1170,3950.12899429316
1171,500.9963530141183
1172,3118.0239618501755
1173,11168.124032122249
1174,2075.064833618087
1175,4337.79871474962
1176,3841.245437910701
1177,5152.853395959121
1178,8324.598522035692
1179,1863.3200087424068
1180,8332.485357376221
1181,721.8010142113517
1182,5000.8117128337
1183,2788.7305064569878
1184,779.5401477963878
1185,2713.898879616602
1186,752.3332939030275
1187,5431.7396269146775
1188,4358.776847227325
1189,671.6321305814492
1190,1039.4548304474374
1191,6627.156566574508
1192,9863.424515740817
1193,7177.203218716438
1194,1156.3742032061448
1195,1343.5830390433096
1196,2511.282105519681
1197,964.3260544901108
1198,6969.731579263847
1199,4004.882415537087
1200,8341.478546077145
1201,834.8574357844901
1202,551.792232850632
1203,1401.6418285374202
1204,740.7081762959671
1205,3650.899019694625
1206,560.2889459569877
1207,429.1755488040994
1208,868.4237876487608
1209,1230.60289031205
1210,894.4012141385797
1211,453.3983134741538
1212,661.7997550100797
1213,787.2456859948536
1214,2969.102343379632
1215,5018.131554989103
1216,2509.892512788779
1217,4154.237786194174
1218,3661.779328678609
1219,1611.490944345441
1220,1324.2386493404438
1221,14776.795015521167
1222,8641.735120278461
1223,12773.99273926462
1224,661.9884552136793
1225,6552.916021105197
1226,14502.891937904424
1227,1883.0931446317968
1228,15427.271577983129
1229,1821.5694731253811
1230,6048.405175100793
1231,1848.7816549531876
1232,4298.189618740968
1233,1609.6904265872045
1234,2331.2549676426743
1235,1860.9349338726315
1236,2977.076832788463
1237,983.9038014133944
1238,8813.943121973858
1239,1865.0028030000665
1240,4395.924054357289
1241,820.9232588951846
1242,12441.719450083074
1243,1991.704389706654
1244,745.009190104923
1245,1926.6738441330392
1246,2736.03951872314
1247,846.1944922933095
1248,758.6530295859426
1249,5728.163065154455
1250,866.672745620032
1251,1328.088704579299
1252,4829.313530175735
1253,1417.657942797813
1254,507.37798904345226
1255,5048.395442857416
1256,2892.6082375788446
1257,3018.8223488948115
1258,4142.272949376346
1259,16248.07676631945
1260,928.1688536785156
1261,1348.7406217752837
1262,905.0689820593608
1263,1188.052496175318
1264,3620.703683075721
1265,2730.424544364542
1266,4685.921809145447
1267,5055.778244986349
1268,827.2004060605838
1269,5410.959819916117
1270,4485.01248657309
1271,4643.913231176665
1272,1102.7917704391589
1273,17597.37148093202
1274,793.0180424378063
1275,1627.358052429031
1276,4058.945823413543
1277,6694.385922330904
1278,6770.403180000344
1279,628.6597962610015
1280,11346.115360088645
1281,5929.930402328484
1282,2651.482818136262
1283,1750.2702188632113
1284,7817.167284229999
1285,3706.738644733683
1286,1452.793895205362
1287,15612.577329356449
1288,2202.244381319369
1289,464.27232544957104
1290,9637.803237378888
1291,4966.313709853618
1292,942.5774968215492
1293,2326.303653805648
1294,4170.252810096852
1295,5717.969164683941
1296,2861.774846859196
1297,759.1762133167383
1298,1130.3953206946903
1299,16279.422058969683
1300,11327.734500083954
1301,4476.3056772548825
1302,627.2230711919962
1303,1453.3323350955104
1304,2019.3830263710292
1305,9763.82656368637
1306,4246.68815360343
1307,6007.154314478806
1308,516.5615823464071
1309,3734.704236152626
1310,1936.1575304030096
1311,3526.744885143465
1312,663.8126347758437
1313,1499.7041627665762
1314,1111.824530233573
1315,482.9485582861207
1316,1111.399207023697
1317,2256.532095321598
1318,2819.0866236544985
1319,4387.931532099853
1320,972.3174852956906
1321,704.6424623481802
1322,9675.565525852284
1323,15902.326331673135
1324,7344.188144465608
1325,1388.843825733588
1326,4090.544809708744
1327,4961.061472196141
1328,7829.714982829626
1329,1002.3955051686949
1330,824.3658761320952
1331,829.0791803315961
1332,1241.866173804613
1333,841.183408460022
1334,9867.228873264266
1335,6785.138676463862
1336,414.6621055747592
1337,1075.3820044857246
1338,712.5866393219128
1339,3257.9311948550303
1340,16160.41891199274
1341,2860.222903963784
1342,817.7155132533212
